stationID,lon,lat,altitude,siteLevel,totalCloud,WD,WV,airPressure,Transformation_3h,pastWeather1,pastWeather2,rainfall_6h,lowCloudiness,lowCloudCover,lowCloudHigh,dewPoint,visibility,currentWeather,temperature,lowCloudiness.1,highCloudiness,flag1,flag2,temperatureChange_24h,transformer_24h,year,month,day,hour
52674.0,101.93,38.22,2093.9,12.0,8.0,43.0,4.1,1009.1,20.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-1.7,30.0,0.0,16.8,9999.0,9999.0,1.0,2.0,-4.0,44.0,2020,5,3,20
52674.0,101.9319,38.2178,2093.9,12.0,9999.0,261.0,1.2,1009.4,14.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-0.6,30.0,0.0,15.5,9999.0,9999.0,1.0,2.0,-1.0,36.0,2020,5,3,23
52674.0,101.93,38.22,2093.9,12.0,8.0,136.0,3.0,1009.1,-1.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-3.3,30.0,0.0,12.5,9999.0,9999.0,1.0,2.0,-1.0,32.0,2020,5,4,2
52674.0,101.93,38.22,2093.9,12.0,9999.0,114.0,4.0,1006.6,-22.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-3.9,30.0,0.0,11.8,9999.0,9999.0,1.0,2.0,1.1,7.0,2020,5,4,5
52674.0,101.93,38.22,2093.9,12.0,0.0,97.0,3.9,1008.7,10.0,6.0,0.0,9999.0,9999.0,9999.0,2000.0,-3.4,30.0,0.0,11.9,9999.0,9999.0,1.0,2.0,1.2,-3.0,2020,5,4,8
52674.0,101.93,38.22,2093.9,12.0,0.0,62.0,4.7,1007.3,-1.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,0.5,30.0,0.0,16.4,9999.0,9999.0,1.0,2.0,0.8,-5.0,2020,5,4,11
52674.0,101.93,38.22,2093.9,12.0,0.0,68.0,7.4,1005.6,-13.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,2.4,30.0,0.0,19.5,9999.0,9999.0,1.0,2.0,0.6,-4.0,2020,5,4,14
52674.0,101.93,38.22,2093.9,12.0,0.0,94.0,6.5,1004.1,-13.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,2.4,30.0,0.0,19.6,9999.0,9999.0,1.0,2.0,0.6,-6.0,2020,5,4,17
52674.0,101.93,38.22,2093.9,12.0,0.0,79.0,4.7,1005.3,0.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,3.7,30.0,0.0,16.7,9999.0,9999.0,1.0,2.0,-0.1,-26.0,2020,5,4,20
52674.0,101.93,38.22,2093.9,12.0,2.0,113.0,2.4,1005.9,6.0,9999.0,9999.0,9999.0,9999.0,9999.0,2000.0,3.8,30.0,0.0,12.6,9999.0,9999.0,1.0,2.0,-2.9,-34.0,2020,5,4,23
52674.0,101.93,38.22,2093.9,12.0,8.0,231.0,1.7,1004.9,-8.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,3.6,30.0,0.0,9.4,9999.0,9999.0,1.0,2.0,-3.1,-41.0,2020,5,5,2
52674.0,101.93,38.22,2093.9,12.0,0.0,239.0,6.6,1003.0,-13.0,9999.0,9999.0,9999.0,9999.0,9999.0,2000.0,3.5,30.0,0.0,10.0,9999.0,9999.0,1.0,2.0,-1.8,-32.0,2020,5,5,5
52674.0,101.93,38.22,2093.9,12.0,0.0,274.0,5.3,1004.1,10.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,3.2,30.0,0.0,13.4,9999.0,9999.0,1.0,2.0,1.5,-32.0,2020,5,5,8
52674.0,101.93,38.22,2093.9,12.0,2.0,75.0,3.5,1003.3,-3.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,4.9,30.0,0.0,18.4,9999.0,9999.0,1.0,2.0,2.0,-34.0,2020,5,5,11
52674.0,101.93,38.22,2093.9,12.0,8.0,52.0,6.2,1001.2,-19.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,4.0,30.0,0.0,20.9,9999.0,9999.0,1.0,2.0,1.4,-40.0,2020,5,5,14
52674.0,101.93,38.22,2093.9,12.0,2.0,88.0,6.4,997.4,-23.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,3.3,30.0,0.0,22.2,9999.0,9999.0,1.0,2.0,2.6,-50.0,2020,5,5,17
52674.0,101.9319,38.2178,2093.9,12.0,9999.0,100.0,3.2,995.7,-11.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,3.6,30.0,0.0,19.5,9999.0,9999.0,1.0,2.0,2.8,-61.0,2020,5,5,20
52674.0,101.93,38.22,2093.9,12.0,9.0,85.0,4.6,994.3,-1.0,9999.0,9999.0,9999.0,9999.0,9999.0,2000.0,4.0,30.0,0.0,17.8,9999.0,9999.0,1.0,2.0,5.2,-68.0,2020,5,5,23
52674.0,101.93,38.22,2093.9,12.0,9.0,289.0,10.1,999.9,28.0,0.0,0.0,3.3,9999.0,9999.0,2000.0,7.7,30.0,60.0,10.3,9999.0,9999.0,1.0,2.0,0.9,-32.0,2020,5,6,2
52674.0,101.93,38.22,2093.9,12.0,0.0,284.0,11.8,1000.8,8.0,9999.0,9999.0,3.3,9999.0,9999.0,2000.0,5.5,30.0,0.0,9.3,9999.0,9999.0,1.0,2.0,-0.7,-11.0,2020,5,6,5
52674.0,101.93,38.22,2093.9,12.0,8.0,281.0,5.5,1004.2,20.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,4.8,30.0,0.0,10.0,9999.0,9999.0,1.0,2.0,-3.4,-1.0,2020,5,6,8
52674.0,101.93,38.22,2093.9,12.0,9.0,282.0,5.5,1006.5,13.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,4.8,30.0,60.0,10.2,9999.0,9999.0,1.0,2.0,-8.2,15.0,2020,5,6,11
52674.0,101.93,38.22,2093.9,12.0,9.0,276.0,4.5,1008.0,-7.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,5.1,30.0,0.0,11.9,9999.0,9999.0,1.0,2.0,-9.0,27.0,2020,5,6,14
52674.0,101.93,38.22,2093.9,12.0,8.0,281.0,5.7,1007.4,-5.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,3.1,30.0,0.0,13.0,9999.0,9999.0,1.0,2.0,-9.2,45.0,2020,5,6,17
52674.0,101.93,38.22,2093.9,12.0,8.0,260.0,5.1,1009.2,13.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,5.2,30.0,0.0,11.8,9999.0,9999.0,1.0,2.0,-7.7,69.0,2020,5,6,20
52674.0,101.9319,38.2178,2093.9,12.0,9999.0,266.0,3.9,1011.3,12.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,6.2,30.0,60.0,10.4,9999.0,9999.0,1.0,2.0,-7.4,82.0,2020,5,6,23
52674.0,101.9319,38.2178,2093.9,12.0,9999.0,244.0,4.4,1009.9,-7.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,5.9,30.0,0.0,9.9,9999.0,9999.0,1.0,2.0,-0.4,47.0,2020,5,7,2
52674.0,101.93,38.22,2093.9,12.0,9.0,335.0,1.4,1009.6,-1.0,9999.0,9999.0,9999.0,9999.0,9999.0,2000.0,5.8,30.0,0.0,9.1,9999.0,9999.0,1.0,2.0,-0.2,38.0,2020,5,7,5
52674.0,101.9319,38.2178,2093.9,12.0,9999.0,234.0,3.2,1012.4,15.0,0.0,0.0,0.5,9999.0,9999.0,9999.0,5.2,30.0,60.0,8.3,9999.0,9999.0,1.0,2.0,-1.7,33.0,2020,5,7,8
52674.0,101.93,38.22,2093.9,12.0,10.0,272.0,9.3,1017.1,18.0,0.0,0.0,3.5,9999.0,9999.0,2000.0,2.7,30.0,60.0,4.4,9999.0,9999.0,1.0,2.0,-5.8,38.0,2020,5,7,11
52674.0,101.93,38.22,2093.9,12.0,10.0,273.0,6.5,1018.9,7.0,6.0,0.0,4.7,9999.0,9999.0,2000.0,1.7,30.0,68.0,2.7,9999.0,9999.0,1.0,2.0,-9.2,52.0,2020,5,7,14
52674.0,101.9319,38.2178,2093.9,12.0,9999.0,299.0,2.9,1018.5,-2.0,0.0,0.0,4.2,9999.0,9999.0,9999.0,2.3,30.0,60.0,3.9,9999.0,9999.0,1.0,2.0,-9.1,55.0,2020,5,7,17
52674.0,101.9319,38.2178,2093.9,12.0,9999.0,303.0,4.5,1021.5,16.0,6.0,0.0,2.7,9999.0,9999.0,9999.0,1.1,30.0,70.0,2.7,9999.0,9999.0,1.0,2.0,-9.1,58.0,2020,5,7,20
52674.0,101.93,38.22,2093.9,12.0,10.0,233.0,1.2,1025.1,12.0,9999.0,9999.0,1.0,9999.0,9999.0,2000.0,0.9,30.0,21.0,2.1,9999.0,9999.0,1.0,2.0,-8.3,58.0,2020,5,7,23
52674.0,101.93,38.22,2093.9,12.0,9.0,251.0,0.9,1024.4,-10.0,0.0,0.0,0.8,9999.0,9999.0,2000.0,0.7,30.0,0.0,2.5,9999.0,9999.0,1.0,2.0,-7.4,55.0,2020,5,8,2
52674.0,101.93,38.22,2093.9,12.0,9.0,257.0,6.1,1022.0,-9.0,9999.0,9999.0,9999.0,9999.0,9999.0,2000.0,0.3,30.0,0.0,4.0,9999.0,9999.0,1.0,2.0,-5.1,47.0,2020,5,8,5
52674.0,101.93,38.22,2093.9,12.0,9.0,283.0,3.5,1023.9,10.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,0.9,30.0,21.0,3.9,9999.0,9999.0,1.0,2.0,-4.4,42.0,2020,5,8,8
52674.0,101.93,38.22,2093.9,12.0,9.0,279.0,5.5,1023.1,2.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-0.2,30.0,0.0,6.7,9999.0,9999.0,1.0,2.0,2.3,26.0,2020,5,8,11
52674.0,101.93,38.22,2093.9,12.0,10.0,256.0,9.1,1023.9,-2.0,7.0,0.0,0.5,9999.0,9999.0,2000.0,0.6,27.5,60.0,4.1,9999.0,9999.0,1.0,2.0,1.4,17.0,2020,5,8,14
52674.0,101.93,38.22,2093.9,12.0,9.0,282.0,7.9,1020.8,-8.0,0.0,0.0,0.5,9999.0,9999.0,2000.0,-3.4,30.0,0.0,7.1,9999.0,9999.0,1.0,2.0,3.2,11.0,2020,5,8,17
52674.0,101.9319,38.2178,2093.9,12.0,9999.0,254.0,6.8,1022.5,8.0,6.0,0.0,0.0,9999.0,9999.0,9999.0,-3.8,30.0,0.0,5.7,9999.0,9999.0,1.0,2.0,3.0,3.0,2020,5,8,20
52674.0,101.9319,38.2178,2093.9,12.0,9999.0,248.0,6.5,1022.5,3.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-6.8,30.0,0.0,3.7,9999.0,9999.0,1.0,2.0,1.6,-6.0,2020,5,8,23
52674.0,101.93,38.22,2093.9,12.0,8.0,222.0,6.4,1022.6,-7.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-9.8,30.0,0.0,4.2,9999.0,9999.0,1.0,2.0,1.7,-3.0,2020,5,9,2
52674.0,101.93,38.22,2093.9,12.0,2.0,250.0,1.7,1020.9,-8.0,9999.0,9999.0,9999.0,9999.0,9999.0,2000.0,-9.8,30.0,0.0,2.7,9999.0,9999.0,1.0,2.0,-1.3,-2.0,2020,5,9,5
52674.0,101.93,38.22,2093.9,12.0,2.0,289.0,2.3,1020.7,-2.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-6.0,30.0,0.0,3.9,9999.0,9999.0,1.0,2.0,0.0,-14.0,2020,5,9,8
52674.0,101.93,38.22,2093.9,12.0,8.0,359.0,2.2,1016.5,-11.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-14.6,30.0,0.0,12.0,9999.0,9999.0,1.0,2.0,5.3,-27.0,2020,5,9,11
52674.0,101.93,38.22,2093.9,12.0,2.0,283.0,4.6,1012.5,-15.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-16.7,30.0,0.0,16.2,9999.0,9999.0,1.0,2.0,12.1,-40.0,2020,5,9,14
52674.0,101.93,38.22,2093.9,12.0,8.0,302.0,5.2,1012.4,-6.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-19.6,30.0,0.0,16.3,9999.0,9999.0,1.0,2.0,9.2,-38.0,2020,5,9,17
52674.0,101.9319,38.2178,2093.9,12.0,9999.0,282.0,2.6,1013.8,2.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-14.3,30.0,0.0,12.4,9999.0,9999.0,1.0,2.0,6.7,-44.0,2020,5,9,20
52674.0,101.9319,38.2178,2093.9,12.0,9999.0,190.0,5.1,1012.9,9.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-7.6,30.0,0.0,9.0,9999.0,9999.0,1.0,2.0,5.3,-38.0,2020,5,9,23
52674.0,101.93,38.22,2093.9,12.0,9.0,228.0,0.8,1010.4,3.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-10.6,30.0,0.0,11.5,9999.0,9999.0,1.0,2.0,7.3,-28.0,2020,5,10,2
52674.0,101.93,38.22,2093.9,12.0,9.0,269.0,4.8,1012.0,-4.0,9999.0,9999.0,9999.0,9999.0,9999.0,2000.0,-3.1,30.0,0.0,6.5,9999.0,9999.0,1.0,2.0,3.8,-24.0,2020,5,10,5
52674.0,101.93,38.22,2093.9,12.0,0.0,279.0,6.3,1014.6,15.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-2.3,30.0,0.0,8.9,9999.0,9999.0,1.0,2.0,5.0,-7.0,2020,5,10,8
52674.0,101.93,38.22,2093.9,12.0,8.0,295.0,10.2,1018.6,25.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-6.4,30.0,0.0,10.4,9999.0,9999.0,1.0,2.0,-1.6,29.0,2020,5,10,11
52674.0,101.93,38.22,2093.9,12.0,8.0,333.0,13.7,1019.6,15.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-8.1,30.0,0.0,10.0,9999.0,9999.0,1.0,2.0,-6.2,59.0,2020,5,10,14
52674.0,101.93,38.22,2093.9,12.0,9.0,272.0,7.6,1029.4,37.0,0.0,0.0,0.0,9999.0,9999.0,2000.0,-1.8,30.0,68.0,3.7,9999.0,9999.0,1.0,2.0,-12.6,102.0,2020,5,10,17
52674.0,101.9319,38.2178,2093.9,12.0,9999.0,300.0,4.2,1029.9,12.0,7.0,0.0,0.4,9999.0,9999.0,9999.0,-2.8,30.0,0.0,3.7,9999.0,9999.0,1.0,2.0,-8.7,112.0,2020,5,10,20
52674.0,101.9319,38.2178,2093.9,12.0,9999.0,240.0,2.8,1031.7,10.0,9999.0,9999.0,0.4,9999.0,9999.0,9999.0,-2.3,30.0,0.0,1.0,9999.0,9999.0,1.0,2.0,-8.0,113.0,2020,5,10,23
52674.0,101.93,38.22,2093.9,12.0,8.0,200.0,1.8,1030.9,-17.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-4.2,30.0,0.0,-1.5,9999.0,9999.0,1.0,2.0,-13.0,93.0,2020,5,11,2
52674.0,101.93,38.22,2093.9,12.0,8.0,105.0,0.7,1033.0,-10.0,9999.0,9999.0,9999.0,9999.0,9999.0,2000.0,-4.8,30.0,0.0,-2.6,9999.0,9999.0,1.0,2.0,-9.1,87.0,2020,5,11,5
52674.0,101.93,38.22,2093.9,12.0,8.0,280.0,1.3,1029.4,-10.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-4.9,30.0,0.0,2.4,9999.0,9999.0,1.0,2.0,-6.5,62.0,2020,5,11,8
52674.0,101.93,38.22,2093.9,12.0,8.0,131.0,2.0,1024.9,-15.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-10.2,30.0,0.0,10.6,9999.0,9999.0,1.0,2.0,0.2,22.0,2020,5,11,11
52674.0,101.93,38.22,2093.9,12.0,0.0,67.0,5.3,1022.1,-17.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-12.6,30.0,0.0,14.6,9999.0,9999.0,1.0,2.0,4.6,-10.0,2020,5,11,14
52674.0,101.93,38.22,2093.9,12.0,0.0,70.0,5.4,1020.5,-13.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-17.3,30.0,0.0,15.4,9999.0,9999.0,1.0,2.0,11.7,-60.0,2020,5,11,17
52674.0,101.9319,38.2178,2093.9,12.0,9999.0,94.0,2.9,1018.9,-5.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-16.0,30.0,0.0,12.6,9999.0,9999.0,1.0,2.0,8.9,-77.0,2020,5,11,20
52674.0,101.9319,38.2178,2093.9,12.0,9999.0,140.0,3.3,1018.6,4.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-12.2,30.0,0.0,6.3,9999.0,9999.0,1.0,2.0,5.3,-83.0,2020,5,11,23
52674.0,101.93,38.22,2093.9,12.0,0.0,240.0,3.9,1015.5,-15.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-8.2,30.0,0.0,4.9,9999.0,9999.0,1.0,2.0,6.4,-81.0,2020,5,12,2
52674.0,101.93,38.22,2093.9,12.0,2.0,211.0,1.6,1015.5,-8.0,9999.0,9999.0,9999.0,9999.0,9999.0,2000.0,-8.3,30.0,0.0,1.7,9999.0,9999.0,1.0,2.0,4.3,-79.0,2020,5,12,5
52674.0,101.93,38.22,2093.9,12.0,0.0,262.0,3.5,1013.1,-2.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-12.4,30.0,0.0,9.4,9999.0,9999.0,1.0,2.0,7.0,-71.0,2020,5,12,8
52674.0,101.93,38.22,2093.9,12.0,0.0,84.0,6.2,1012.9,-4.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-10.5,30.0,0.0,15.1,9999.0,9999.0,1.0,2.0,4.5,-60.0,2020,5,12,11
52674.0,101.93,38.22,2093.9,12.0,8.0,71.0,7.0,1010.2,-19.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-11.6,30.0,0.0,17.0,9999.0,9999.0,1.0,2.0,2.4,-62.0,2020,5,12,14
52674.0,101.9319,38.2178,2093.9,12.0,9999.0,107.0,4.3,1009.1,-15.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-12.6,30.0,0.0,18.3,9999.0,9999.0,1.0,2.0,2.9,-64.0,2020,5,12,17
52674.0,101.93,38.22,2093.9,12.0,9.0,20.0,3.0,1007.1,4.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-9.3,30.0,0.0,16.6,9999.0,9999.0,1.0,2.0,4.0,-55.0,2020,5,12,20
52674.0,101.93,38.22,2093.9,12.0,9.0,234.0,1.9,1007.2,11.0,9999.0,9999.0,9999.0,9999.0,9999.0,2000.0,-7.3,30.0,0.0,14.0,9999.0,9999.0,1.0,2.0,7.7,-48.0,2020,5,12,23
52674.0,101.93,38.22,2093.9,12.0,9.0,237.0,5.4,1005.8,-8.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-9.4,30.0,0.0,13.0,9999.0,9999.0,1.0,2.0,8.1,-41.0,2020,5,13,2
52674.0,101.93,38.22,2093.9,12.0,9.0,295.0,5.6,1005.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,2000.0,-4.2,30.0,0.0,13.4,9999.0,9999.0,1.0,2.0,11.7,-33.0,2020,5,13,5
52674.0,101.93,38.22,2093.9,12.0,8.0,239.0,8.5,1007.2,7.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-3.9,30.0,0.0,12.2,9999.0,9999.0,1.0,2.0,2.8,-24.0,2020,5,13,8
52674.0,101.93,38.22,2093.9,12.0,9.0,251.0,10.5,1008.3,2.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-4.4,30.0,0.0,12.6,9999.0,9999.0,1.0,2.0,-2.5,-18.0,2020,5,13,11
52674.0,101.93,38.22,2093.9,12.0,8.0,303.0,6.3,1004.2,-20.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-5.8,30.0,0.0,17.3,9999.0,9999.0,1.0,2.0,0.3,-19.0,2020,5,13,14
52674.0,101.9319,38.2178,2093.9,12.0,9999.0,209.0,6.9,1005.7,6.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-3.1,30.0,0.0,15.2,9999.0,9999.0,1.0,2.0,-3.1,2.0,2020,5,13,17
52674.0,101.93,38.22,2093.9,12.0,8.0,229.0,3.7,1005.9,-5.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-6.4,30.0,0.0,14.4,9999.0,9999.0,1.0,2.0,-2.2,-7.0,2020,5,13,20
52674.0,101.93,38.22,2093.9,12.0,0.0,226.0,6.1,1007.7,8.0,9999.0,9999.0,9999.0,9999.0,9999.0,2000.0,-8.2,30.0,0.0,12.3,9999.0,9999.0,1.0,2.0,-1.7,-10.0,2020,5,13,23
52674.0,101.93,38.22,2093.9,12.0,0.0,239.0,2.3,1007.0,-4.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-9.3,30.0,0.0,8.0,9999.0,9999.0,1.0,2.0,-5.0,-6.0,2020,5,14,2
52674.0,101.93,38.22,2093.9,12.0,0.0,192.0,1.7,1007.8,-5.0,9999.0,9999.0,9999.0,9999.0,9999.0,2000.0,-9.6,30.0,0.0,6.7,9999.0,9999.0,1.0,2.0,-6.7,-11.0,2020,5,14,5
52674.0,101.93,38.22,2093.9,12.0,0.0,26.0,1.1,1005.7,1.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-6.7,30.0,0.0,12.8,9999.0,9999.0,1.0,2.0,0.6,-17.0,2020,5,14,8
52674.0,101.93,38.22,2093.9,12.0,0.0,313.0,3.3,1003.7,-1.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-10.8,30.0,0.0,19.2,9999.0,9999.0,1.0,2.0,6.6,-20.0,2020,5,14,11
52674.0,101.93,38.22,2093.9,12.0,8.0,306.0,6.7,1001.9,-18.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-9.5,30.0,0.0,22.3,9999.0,9999.0,1.0,2.0,5.0,-18.0,2020,5,14,14
52674.0,101.93,38.22,2093.9,12.0,8.0,331.0,3.0,1002.1,-9.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-12.2,30.0,0.0,20.4,9999.0,9999.0,1.0,2.0,5.2,-33.0,2020,5,14,17
52674.0,101.93,38.22,2093.9,12.0,2.0,215.0,4.6,1001.9,5.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-3.6,30.0,0.0,16.4,9999.0,9999.0,1.0,2.0,2.0,-23.0,2020,5,14,20
52674.0,101.9319,38.2178,2093.9,12.0,9999.0,267.0,5.3,1001.9,12.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-4.5,30.0,0.0,13.6,9999.0,9999.0,1.0,2.0,1.3,-19.0,2020,5,14,23
52674.0,101.93,38.22,2093.9,12.0,2.0,237.0,6.1,1000.1,-7.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-3.4,30.0,0.0,12.8,9999.0,9999.0,1.0,2.0,4.8,-22.0,2020,5,15,2
52674.0,101.93,38.22,2093.9,12.0,8.0,233.0,4.2,1000.4,-8.0,9999.0,9999.0,9999.0,9999.0,9999.0,2000.0,-4.1,30.0,0.0,11.5,9999.0,9999.0,1.0,2.0,4.8,-25.0,2020,5,15,5
52674.0,101.93,38.22,2093.9,12.0,8.0,269.0,13.3,1003.4,19.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-1.1,30.0,0.0,14.1,9999.0,9999.0,1.0,2.0,1.3,-7.0,2020,5,15,8
52674.0,101.9319,38.2178,2093.9,12.0,9999.0,268.0,7.3,1005.4,11.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-1.1,30.0,21.0,15.4,9999.0,9999.0,1.0,2.0,-3.8,5.0,2020,5,15,11
52674.0,101.93,38.22,2093.9,12.0,8.0,309.0,9.8,1003.8,-5.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-4.2,30.0,0.0,18.5,9999.0,9999.0,1.0,2.0,-3.8,18.0,2020,5,15,14
52674.0,101.9319,38.2178,2093.9,12.0,9999.0,239.0,7.8,1008.4,15.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-3.9,30.0,0.0,14.8,9999.0,9999.0,1.0,2.0,1.2,42.0,2020,5,15,23
52674.0,101.93,38.22,2093.9,12.0,0.0,232.0,8.4,1007.4,-2.0,9999.0,9999.0,9999.0,9999.0,9999.0,2000.0,-6.4,30.0,0.0,15.1,9999.0,9999.0,1.0,2.0,3.6,56.0,2020,5,16,5
52674.0,101.93,38.22,2093.9,12.0,0.0,256.0,6.8,1009.2,15.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-4.4,30.0,0.0,16.8,9999.0,9999.0,1.0,2.0,2.7,52.0,2020,5,16,8
52674.0,101.93,38.22,2093.9,12.0,0.0,305.0,8.9,1007.6,-1.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-8.2,30.0,0.0,21.3,9999.0,9999.0,1.0,2.0,5.9,40.0,2020,5,16,11
52674.0,101.93,38.22,2093.9,12.0,8.0,314.0,7.5,1005.6,-13.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-8.1,30.0,0.0,22.7,9999.0,9999.0,1.0,2.0,4.2,32.0,2020,5,16,14
52674.0,101.93,38.22,2093.9,12.0,0.0,302.0,6.4,1003.1,-14.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-9.8,30.0,0.0,23.5,9999.0,9999.0,1.0,2.0,6.4,15.0,2020,5,16,17
52674.0,101.93,38.22,2093.9,12.0,0.0,293.0,6.9,1003.5,-2.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-10.0,30.0,0.0,20.3,9999.0,9999.0,1.0,2.0,4.7,-1.0,2020,5,16,20
52674.0,101.9319,38.2178,2093.9,12.0,9999.0,222.0,4.3,1005.5,10.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-6.8,30.0,0.0,13.9,9999.0,9999.0,1.0,2.0,-0.9,-6.0,2020,5,16,23
52674.0,101.93,38.22,2093.9,12.0,0.0,227.0,1.1,1006.4,-3.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-7.2,30.0,0.0,9.4,9999.0,9999.0,1.0,2.0,-4.8,-10.0,2020,5,17,2
52674.0,101.93,38.22,2093.9,12.0,0.0,221.0,1.5,1006.8,-6.0,9999.0,9999.0,9999.0,9999.0,9999.0,2000.0,-7.7,30.0,0.0,5.8,9999.0,9999.0,1.0,2.0,-9.3,-14.0,2020,5,17,5
52674.0,101.93,38.22,2093.9,12.0,0.0,287.0,3.0,1005.5,6.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-5.1,30.0,0.0,14.0,9999.0,9999.0,1.0,2.0,-2.8,-23.0,2020,5,17,8
52674.0,101.93,38.22,2093.9,12.0,0.0,96.0,6.7,1006.4,4.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-10.7,30.0,0.0,19.4,9999.0,9999.0,1.0,2.0,-1.9,-18.0,2020,5,17,11
52674.0,101.93,38.22,2093.9,12.0,0.0,65.0,6.5,1009.2,7.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-7.8,30.0,0.0,19.4,9999.0,9999.0,1.0,2.0,-3.3,2.0,2020,5,17,14
52674.0,101.93,38.22,2093.9,12.0,0.0,110.0,6.1,1010.1,-3.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-10.3,30.0,0.0,19.9,9999.0,9999.0,1.0,2.0,-3.6,13.0,2020,5,17,17
52674.0,101.93,38.22,2093.9,12.0,0.0,102.0,4.6,1009.3,7.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-9.2,30.0,0.0,15.7,9999.0,9999.0,1.0,2.0,-4.6,22.0,2020,5,17,20
